precision,recall
0.12418336687157151,1.0
0.12418679016429596,1.0
0.12419021364576155,1.0
0.1241936373159839,1.0
0.12419706117497864,1.0
0.12420048522276136,1.0
0.12420390945934769,1.0
0.12420733388475325,1.0
0.12421075849899363,1.0
0.12421418330208449,1.0
0.12421760829404141,1.0
0.12422103347488005,1.0
0.12422445884461603,1.0
0.12422788440326495,1.0
0.12423131015084246,1.0
0.12423473608736418,1.0
0.12423816221284575,1.0
0.12424158852730281,1.0
0.12424501503075099,1.0
0.12424844172320591,1.0
0.12425186860468324,1.0
0.1242552956751986,1.0
0.12425872293476761,1.0
0.12426215038340598,1.0
0.12426557802112928,1.0
0.12426900584795321,1.0
0.12427243386389342,1.0
0.12427586206896551,1.0
0.12427929046318519,1.0
0.12428271904656808,1.0
0.12428614781912986,1.0
0.12428957678088616,1.0
0.12429300593185266,1.0
0.12429643527204502,1.0
0.12429986480147891,1.0
0.12430329452016997,1.0
0.12430672442813388,1.0
0.12431015452538631,1.0
0.12431358481194293,1.0
0.12431701528781941,1.0
0.12432044595303143,1.0
0.12432387680759466,1.0
0.12432730785152477,1.0
0.12433073908483745,1.0
0.12433417050754837,1.0
0.12433760211967322,1.0
0.12434103392122768,1.0
0.12434446591222743,1.0
0.12434789809268817,1.0
0.12435133046262559,1.0
0.12435476302205538,1.0
0.1243581957709932,1.0
0.1243616287094548,1.0
0.12436506183745583,1.0
0.12436849515501201,1.0
0.12437192866213903,1.0
0.1243753623588526,1.0
0.12437879624516841,1.0
0.12438223032110218,1.0
0.12438566458666961,1.0
0.1243890990418864,1.0
0.12439253368676828,1.0
0.12439596852133095,1.0
0.1243994035455901,1.0
0.12440283875956148,1.0
0.12440627416326079,1.0
0.12440970975670376,1.0
0.12441314553990611,1.0
0.12441658151288354,1.0
0.12442001767565179,1.0
0.12442345402822659,1.0
0.12442689057062366,1.0
0.12443032730285872,1.0
0.12443376422494752,1.0
0.12443720133690578,1.0
0.12444063863874924,1.0
0.12444407613049363,1.0
0.1244475138121547,1.0
0.12445095168374817,1.0
0.1244543897452898,1.0
0.12445782799679532,1.0
0.12446126643828047,1.0
0.12446470506976101,1.0
0.1244681438912527,1.0
0.12447158290277126,1.0
0.12447502210433245,1.0
0.12447846149595203,1.0
0.12448190107764576,1.0
0.12448534084942939,1.0
0.12448878081131867,1.0
0.12449222096332938,1.0
0.12449566130547726,1.0
0.12449910183777808,1.0
0.12450254256024762,1.0
0.12450598347290164,1.0
0.1245094245757559,1.0
0.12451286586882618,1.0
0.12451630735212825,1.0
0.12451974902567788,1.0
0.12452319088949085,1.0
0.12452663294358295,1.0
0.12453007518796992,1.0
0.1245335176226676,1.0
0.12453696024769172,1.0
0.12454040306305808,1.0
0.12454384606878248,1.0
0.1245472892648807,1.0
0.12455073265136854,1.0
0.12455417622826177,1.0
0.1245576199955762,1.0
0.12456106395332762,1.0
0.12456450810153183,1.0
0.12456795244020462,1.0
0.1245713969693618,1.0
0.12457484168901917,1.0
0.12457828659919253,1.0
0.12458173169989768,1.0
0.12458517699115045,1.0
0.12458862247296662,1.0
0.12459206814536203,1.0
0.12459551400835246,1.0
0.12459896006195376,1.0
0.12460240630618172,1.0
0.12460585274105217,1.0
0.12460929936658093,1.0
0.1246127461827838,1.0
0.12461619318967664,1.0
0.12461964038727524,1.0
0.12462308777559546,1.0
0.1246265353546531,1.0
0.124629983124464,1.0
0.12463343108504399,1.0
0.12463687923640891,1.0
0.12464032757857459,1.0
0.12464377611155687,1.0
0.12464722483537159,1.0
0.1246506737500346,1.0
0.12465412285556171,1.0
0.12465757215196879,1.0
0.12466102163927167,1.0
0.12466447131748623,1.0
0.1246679211866283,1.0
0.12467137124671371,1.0
0.12467482149775834,1.0
0.12467827193977804,1.0
0.12468172257278866,1.0
0.12468517339680607,1.0
0.12468862441184611,1.0
0.12469207561792466,1.0
0.12469552701505757,1.0
0.12469897860326072,1.0
0.12470243038254997,1.0
0.12470588235294118,1.0
0.12470933451445022,1.0
0.12471278686709299,1.0
0.12471623941088533,1.0
0.12471969214584314,1.0
0.12472314507198227,1.0
0.12472659818931864,1.0
0.1247300514978681,1.0
0.12473350499764654,1.0
0.12473695868866984,1.0
0.1247404125709539,1.0
0.12474386664451459,1.0
0.12474732090936781,1.0
0.12475077536552946,1.0
0.12475423001301543,1.0
0.12475768485184159,1.0
0.12476113988202388,1.0
0.12476459510357815,1.0
0.12476805051652035,1.0
0.12477150612086634,1.0
0.12477496191663205,1.0
0.12477841790383337,1.0
0.12478187408248621,1.0
0.12478533045260651,1.0
0.12478878701421013,1.0
0.12479224376731302,1.0
0.12479570071193108,1.0
0.12479915784808022,1.0
0.12480261517577639,1.0
0.12480607269503546,1.0
0.12480953040587339,1.0
0.12481298830830609,1.0
0.12481644640234948,1.0
0.12481990468801951,1.0
0.12482336316533207,1.0
0.12482682183430313,1.0
0.1248302806949486,1.0
0.12483373974728441,1.0
0.12483719899132652,1.0
0.12484065842709084,1.0
0.12484411805459332,1.0
0.12484757787384991,1.0
0.12485103788487653,1.0
0.12485449808768916,1.0
0.1248579584823037,1.0
0.12486141906873614,1.0
0.12486487984700241,1.0
0.12486834081711846,1.0
0.12487180197910026,1.0
0.12487526333296374,1.0
0.12487872487872488,1.0
0.12488218661639962,1.0
0.12488564854600394,1.0
0.12488911066755379,1.0
0.12489257298106513,1.0
0.12489603548655392,1.0
0.12489949818403616,1.0
0.12490296107352777,1.0
0.12490642415504478,1.0
0.12490988742860312,1.0
0.12491335089421877,1.0
0.12491681455190771,1.0
0.12492027840168594,1.0
0.12492374244356941,1.0
0.1249272066775741,1.0
0.12493067110371603,1.0
0.12493413572201115,1.0
0.12493760053247546,1.0
0.12494106553512493,1.0
0.12494453072997559,1.0
0.12494799611704341,1.0
0.12495146169634437,1.0
0.1249549274678945,1.0
0.12495839343170975,1.0
0.12496185958780616,1.0
0.12496532593619972,1.0
0.12496879247690643,1.0
0.1249722592099423,1.0
0.12497572613532333,1.0
0.12497919325306553,1.0
0.12498266056318491,1.0
0.12498612806569748,1.0
0.12498959576061926,1.0
0.12499306364796627,1.0
0.1249965317277545,1.0
0.125,1.0
0.12500346846471877,1.0
0.12500693712192684,1.0
0.12501040597164026,1.0
0.125013875013875,1.0
0.12501734424864716,1.0
0.1250208136759727,1.0
0.12502428329586768,1.0
0.12502775310834813,1.0
0.1250312231134301,1.0
0.12503469331112962,1.0
0.1250381637014627,1.0
0.12504163428444542,1.0
0.1250451050600938,1.0
0.12504857602842392,1.0
0.12505204718945176,1.0
0.12505551854319344,1.0
0.12505899008966492,1.0
0.12506246182888234,1.0
0.12506593376086172,1.0
0.1250694058856191,1.0
0.12507287820317056,1.0
0.12507635071353213,1.0
0.1250798234167199,1.0
0.1250832963127499,1.0
0.1250867694016382,1.0
0.1250902426834009,1.0
0.12509371615805404,1.0
0.12509718982561369,1.0
0.1251006636860959,1.0
0.1251041377395168,1.0
0.1251076119858924,1.0
0.12511108642523883,1.0
0.12511456105757213,1.0
0.1251180358829084,1.0
0.12512151090126372,1.0
0.12512498611265416,1.0
0.1251284615170958,1.0
0.12513193711460474,1.0
0.12513541290519709,1.0
0.12513888888888888,1.0
0.12514236506569626,1.0
0.1251458414356353,1.0
0.12514931799872211,1.0
0.12515279475497276,1.0
0.12515627170440338,1.0
0.12515974884703007,1.0
0.1251632261828689,1.0
0.12516670371193597,1.0
0.12517018143424746,1.0
0.1251736593498194,1.0
0.12517713745866793,1.0
0.12518061576080916,1.0
0.1251840942562592,1.0
0.1251875729450342,1.0
0.1251910518271502,1.0
0.1251945309026234,1.0
0.12519801017146986,1.0
0.12520148963370575,1.0
0.12520496928934716,1.0
0.12520844913841023,1.0
0.1252119291809111,1.0
0.12521540941686587,1.0
0.12521888984629068,1.0
0.12522237046920168,1.0
0.125225851285615,1.0
0.12522933229554678,1.0
0.12523281349901316,1.0
0.12523629489603025,1.0
0.12523977648661422,1.0
0.1252432582707812,1.0
0.12524674024854737,1.0
0.12525022241992884,1.0
0.12525370478494174,1.0
0.12525718734360228,1.0
0.1252606700959266,1.0
0.1252641530419308,1.0
0.12526763618163111,1.0
0.12527111951504366,1.0
0.1252746030421846,1.0
0.1252780867630701,1.0
0.12528157067771628,1.0
0.12528505478613938,1.0
0.12528853908835555,1.0
0.1252920235843809,1.0
0.12529550827423167,1.0
0.125298993157924,1.0
0.12530247823547408,1.0
0.1253059635068981,1.0
0.1253094489722122,1.0
0.12531293463143253,1.0
0.12531642048457536,1.0
0.12531990653165684,1.0
0.12532339277269314,1.0
0.12532687920770044,1.0
0.12533036583669496,1.0
0.12533385265969285,1.0
0.12533733967671035,1.0
0.12534082688776363,1.0
0.12534431429286888,1.0
0.12534780189204228,1.0
0.1253512896853001,1.0
0.12535477767265846,1.0
0.12535826585413362,1.0
0.12536175422974177,1.0
0.1253652427994991,1.0
0.12536873156342182,1.0
0.12537222052152616,1.0
0.12537570967382836,1.0
0.12537919902034456,1.0
0.125382688561091,1.0
0.12538617829608395,1.0
0.12538966822533956,1.0
0.1253931583488741,1.0
0.12539664866670377,1.0
0.12540013917884482,1.0
0.12540362988531345,1.0
0.12540712078612587,1.0
0.12541061188129837,1.0
0.12541410317084714,1.0
0.1254175946547884,1.0
0.12542108633313845,1.0
0.12542457820591346,1.0
0.12542807027312972,1.0
0.12543156253480342,1.0
0.12543505499095087,1.0
0.12543854764158824,1.0
0.12544204048673183,1.0
0.12544553352639787,1.0
0.1254490267606026,1.0
0.1254525201893623,1.0
0.1254560138126932,1.0
0.12545950763061156,1.0
0.12546300164313365,1.0
0.12546649585027572,1.0
0.12546999025205402,1.0
0.12547348484848486,1.0
0.12547697963958443,1.0
0.12548047462536907,1.0
0.125483969805855,1.0
0.1254874651810585,1.0
0.12549096075099586,1.0
0.12549445651568333,1.0
0.1254979524751372,1.0
0.12550144862937374,1.0
0.12550494497840925,1.0
0.12550844152225998,1.0
0.12551193826094226,1.0
0.1255154351944723,1.0
0.12551893232286646,1.0
0.125522429646141,1.0
0.12552592716431218,1.0
0.12552942487739635,1.0
0.12553292278540976,1.0
0.12553642088836872,1.0
0.12553991918628954,1.0
0.1255434176791885,1.0
0.1255469163670819,1.0
0.12555041524998606,1.0
0.1255539143279173,1.0
0.12555741360089187,1.0
0.1255609130689261,1.0
0.12556441273203633,1.0
0.12556791259023886,1.0
0.12557141264355,1.0
0.12557491289198605,1.0
0.12557841333556335,1.0
0.12558191397429821,1.0
0.12558541480820695,1.0
0.12558891583730591,1.0
0.12559241706161137,1.0
0.1255959184811397,1.0
0.12559942009590722,1.0
0.12560292190593025,1.0
0.12560642391122512,1.0
0.12560992611180816,1.0
0.12561342850769575,1.0
0.12561693109890415,1.0
0.12562043388544977,1.0
0.12562393686734893,1.0
0.12562744004461796,1.0
0.1256309434172732,1.0
0.12563444698533102,1.0
0.12563795074880776,1.0
0.12564145470771976,1.0
0.12564495886208338,1.0
0.125648463211915,1.0
0.12565196775723092,1.0
0.12565547249804754,1.0
0.12565897743438117,1.0
0.12566248256624826,1.0
0.1256659878936651,1.0
0.12566949341664807,1.0
0.12567299913521354,1.0
0.12567650504937788,1.0
0.12568001115915747,1.0
0.12568351746456868,1.0
0.12568702396562786,1.0
0.12569053066235142,1.0
0.12569403755475572,1.0
0.12569754464285715,1.0
0.12570105192667205,1.0
0.12570455940621686,1.0
0.12570806708150795,1.0
0.12571157495256166,1.0
0.12571508301939444,1.0
0.12571859128202267,1.0
0.1257220997404627,1.0
0.12572560839473096,1.0
0.12572911724484384,1.0
0.12573262629081774,1.0
0.12573613553266907,1.0
0.1257396449704142,1.0
0.12574315460406957,1.0
0.12574666443365154,1.0
0.12575017445917655,1.0
0.125753684680661,1.0
0.1257571950981213,1.0
0.12576070571157388,1.0
0.12576421652103514,1.0
0.1257677275265215,1.0
0.12577123872804935,1.0
0.12577475012563516,1.0
0.12577826171929532,1.0
0.12578177350904624,1.0
0.12578528549490436,1.0
0.12578879767688614,1.0
0.12579231005500796,1.0
0.12579582262928626,1.0
0.1257993353997375,1.0
0.12580284836637812,1.0
0.1258063615292245,1.0
0.12580987488829312,1.0
0.1258133884436004,1.0
0.1258169021951628,1.0
0.1258204161429968,1.0
0.12582393028711875,1.0
0.12582744462754517,1.0
0.1258309591642925,1.0
0.12583447389737717,1.0
0.12583798882681566,1.0
0.12584150395262436,1.0
0.12584501927481984,1.0
0.12584853479341845,1.0
0.1258520505084367,1.0
0.12585556641989104,1.0
0.12585908252779796,1.0
0.12586259883217388,1.0
0.12586611533303532,1.0
0.1258696320303987,1.0
0.12587314892428053,1.0
0.12587666601469724,1.0
0.12588018330166537,1.0
0.12588370078520134,1.0
0.12588721846532164,1.0
0.12589073634204276,1.0
0.12589425441538118,1.0
0.12589777268535338,1.0
0.12590129115197585,1.0
0.12590480981526508,1.0
0.12590832867523757,1.0
0.12591184773190978,1.0
0.12591536698529823,1.0
0.1259188864354194,1.0
0.1259224060822898,1.0
0.1259259259259259,1.0
0.12592944596634428,1.0
0.12593296620356134,1.0
0.12593648663759366,1.0
0.1259400072684577,1.0
0.12594352809617,1.0
0.12594704912074703,1.0
0.12595057034220533,1.0
0.1259540917605614,1.0
0.1259576133758318,1.0
0.12596113518803298,1.0
0.12596465719718153,1.0
0.1259681794032939,1.0
0.12597170180638667,1.0
0.12597522440647632,1.0
0.1259787472035794,1.0
0.12598227019771246,1.0
0.125985793388892,1.0
0.12598931677713454,1.0
0.12599284036245664,1.0
0.12599636414487483,1.0
0.12599988812440566,1.0
0.12600341230106565,1.0
0.12600693667487134,1.0
0.12601046124583928,1.0
0.126013986013986,1.0
0.1260175109793281,1.0
0.12602103614188206,1.0
0.12602456150166447,1.0
0.12602808705869187,1.0
0.12603161281298084,1.0
0.1260351387645479,1.0
0.12603866491340962,1.0
0.12604219125958258,1.0
0.1260457178030833,1.0
0.12604924454392838,1.0
0.12605277148213437,1.0
0.12605629861771783,1.0
0.12605982595069537,1.0
0.1260633534810835,1.0
0.12606688120889883,1.0
0.12607040913415796,1.0
0.1260739372568774,1.0
0.12607746557707378,1.0
0.12608099409476364,1.0
0.12608452280996363,1.0
0.12608805172269025,1.0
0.12609158083296015,1.0
0.1260951101407899,1.0
0.12609863964619605,1.0
0.12610216934919524,1.0
0.12610569924980405,1.0
0.1261092293480391,1.0
0.1261127596439169,1.0
0.12611629013745415,1.0
0.1261198208286674,1.0
0.12612335171757327,1.0
0.12612688280418838,1.0
0.12613041408852926,1.0
0.1261339455706126,1.0
0.126137477250455,1.0
0.12614100912807302,1.0
0.1261445412034833,1.0
0.1261480734767025,1.0
0.1261516059477472,1.0
0.126155138616634,1.0
0.12615867148337953,1.0
0.12616220454800045,1.0
0.12616573781051335,1.0
0.12616927127093486,1.0
0.12617280492928162,1.0
0.12617633878557025,1.0
0.12617987283981738,1.0
0.12618340709203965,1.0
0.1261869415422537,1.0
0.1261904761904762,1.0
0.12619401103672373,1.0
0.12619754608101294,1.0
0.1262010813233605,1.0
0.12620461676378306,1.0
0.12620815240229724,1.0
0.1262116882389197,1.0
0.1262152242736671,1.0
0.1262187605065561,1.0
0.1262222969376033,1.0
0.12622583356682543,1.0
0.12622937039423912,1.0
0.126232907419861,1.0
0.12623644464370778,1.0
0.12623998206579612,1.0
0.12624351968614264,1.0
0.12624705750476403,1.0
0.126250595521677,1.0
0.12625413373689814,1.0
0.12625767215044423,1.0
0.12626121076233185,1.0
0.12626474957257772,1.0
0.12626828858119848,1.0
0.1262718277882109,1.0
0.12627536719363158,1.0
0.12627890679747722,1.0
0.12628244659976454,1.0
0.12628598660051019,1.0
0.12628952679973088,1.0
0.1262930671974433,1.0
0.12629660779366414,1.0
0.1263001485884101,1.0
0.12630368958169788,1.0
0.12630723077354417,1.0
0.1263107721639657,1.0
0.1263143137529791,1.0
0.12631785554060115,1.0
0.12632139752684857,1.0
0.12632493971173797,1.0
0.12632848209528616,1.0
0.1263320246775098,1.0
0.12633556745842564,1.0
0.12633911043805038,1.0
0.1263426536164007,1.0
0.1263461969934934,1.0
0.12634974056934511,1.0
0.12635328434397264,1.0
0.12635682831739264,1.0
0.1263603724896219,1.0
0.12636391686067713,1.0
0.12636746143057503,1.0
0.1263710061993324,1.0
0.1263745511669659,1.0
0.1263780963334923,1.0
0.12638164169892835,1.0
0.1263851872632908,1.0
0.12638873302659634,1.0
0.12639227898886177,1.0
0.1263958251501038,1.0
0.12639937151033923,1.0
0.12640291806958473,1.0
0.1264064648278571,1.0
0.12641001178517314,1.0
0.12641355894154951,1.0
0.12641710629700303,1.0
0.12642065385155044,1.0
0.1264242016052085,1.0
0.126427749557994,1.0
0.12643129770992367,1.0
0.1264348460610143,1.0
0.12643839461128262,1.0
0.12644194336074546,1.0
0.12644549230941957,1.0
0.1264490414573217,1.0
0.12645259080446863,1.0
0.12645614035087718,1.0
0.1264596900965641,1.0
0.1264632400415462,1.0
0.1264667901858402,1.0
0.12647034052946296,1.0
0.1264738910724312,1.0
0.12647744181476178,1.0
0.12648099275647146,1.0
0.126484543897577,1.0
0.12648809523809523,1.0
0.12649164677804295,1.0
0.12649519851743696,1.0
0.12649875045629405,1.0
0.12650230259463102,1.0
0.1265058549324647,1.0
0.12650940746981185,1.0
0.1265129602066893,1.0
0.1265165131431139,1.0
0.12652006627910242,1.0
0.12652361961467168,1.0
0.1265271731498385,1.0
0.1265307268846197,1.0
0.1265342808190321,1.0
0.1265378349530925,1.0
0.1265413892868178,1.0
0.12654494382022471,1.0
0.12654849855333014,1.0
0.1265520534861509,1.0
0.12655560861870382,1.0
0.12655916395100572,1.0
0.12656271948307346,1.0
0.12656627521492386,1.0
0.12656983114657377,1.0
0.12657338727804002,1.0
0.12657694360933944,1.0
0.1265805001404889,1.0
0.12658405687150523,1.0
0.1265876138024053,1.0
0.12659117093320596,1.0
0.126594728263924,1.0
0.12659828579457635,1.0
0.12660184352517986,1.0
0.12660540145575133,1.0
0.1266089595863077,1.0
0.12661251791686573,1.0
0.12661607644744238,1.0
0.12661963517805447,1.0
0.12662319410871886,1.0
0.12662675323945247,1.0
0.1266303125702721,1.0
0.12663387210119467,1.0
0.12663743183223702,1.0
0.12664099176341606,1.0
0.12664455189474869,1.0
0.12664811222625172,1.0
0.1266516727579421,1.0
0.12665523348983665,1.0
0.12665879442195233,1.0
0.12666235555430597,1.0
0.12666591688691448,1.0
0.12666947841979473,1.0
0.12667304015296368,1.0
0.12667660208643816,1.0
0.1266801642202351,1.0
0.12668372655437135,1.0
0.1266872890888639,1.0
0.12669085182372958,1.0
0.12669441475898532,1.0
0.12669797789464804,1.0
0.12670154123073463,1.0
0.126705104767262,1.0
0.12670866850424706,1.0
0.12671223244170673,1.0
0.12671579657965795,1.0
0.12671936091811764,1.0
0.12672292545710268,1.0
0.12672649019663002,1.0
0.12673005513671656,1.0
0.12673362027737925,1.0
0.126737185618635,1.0
0.12674075116050076,1.0
0.12674431690299348,1.0
0.12674788284613003,1.0
0.1267514489899274,1.0
0.12675501533440253,1.0
0.1267585818795723,1.0
0.12676214862545374,1.0
0.1267657155720637,1.0
0.1267692827194192,1.0
0.12677285006753714,1.0
0.1267764176164345,1.0
0.12677998536612822,1.0
0.12678355331663524,1.0
0.12678712146797252,1.0
0.12679068982015704,1.0
0.12679425837320574,1.0
0.12679782712713558,1.0
0.12680139608196353,1.0
0.12680496523770654,1.0
0.12680853459438157,1.0
0.12681210415200564,1.0
0.12681567391059564,1.0
0.12681924387016863,1.0
0.1268228140307415,1.0
0.1268263843923313,1.0
0.12682995495495494,1.0
0.12683352571862946,1.0
0.1268370966833718,1.0
0.12684066784919898,1.0
0.12684423921612795,1.0
0.1268478107841757,1.0
0.12685138255335923,1.0
0.12685495452369555,1.0
0.12685852669520162,1.0
0.12686209906789445,1.0
0.12686567164179105,1.0
0.1268692444169084,1.0
0.12687281739326348,1.0
0.12687639057087335,1.0
0.12687996394975498,1.0
0.12688353752992537,1.0
0.12688711131140154,1.0
0.1268906852942005,1.0
0.12689425947833924,1.0
0.12689783386383482,1.0
0.12690140845070422,1.0
0.12690498323896449,1.0
0.1269085582286326,1.0
0.1269121334197256,1.0
0.12691570881226052,1.0
0.1269192844062544,1.0
0.12692286020172425,1.0
0.12692643619868707,1.0
0.12693001239715992,1.0
0.12693358879715985,1.0
0.12693716539870387,1.0
0.126940742201809,1.0
0.12694431920649232,1.0
0.12694789641277088,1.0
0.12695147382066166,1.0
0.12695505143018176,1.0
0.1269586292413482,1.0
0.12696220725417806,1.0
0.12696578546868834,1.0
0.12696936388489613,1.0
0.1269729425028185,1.0
0.12697652132247245,1.0
0.12698010034387508,1.0
0.12698367956704343,1.0
0.1269872589919946,1.0
0.1269908386187456,1.0
0.12699441844731352,1.0
0.12699799847771545,1.0
0.12700157870996842,1.0
0.12700515914408952,1.0
0.12700873978009586,1.0
0.12701232061800447,1.0
0.12701590165783241,1.0
0.1270194828995968,1.0
0.12702306434331473,1.0
0.12702664598900323,1.0
0.12703022783667944,1.0
